First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Ai,Ts'ao,Pass,2022-11-14,43.0000,50,86.0%,120,NL,120,04:48,06:49,AiTsao@superrito.com,6796194,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Samantha,Garratt,Pass,2022-11-15,48.0000,50,96.0%,120,PT,84,00:28,01:55,SamanthaGarratt@armyspy.com,6425268,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Victor,Ritchie,Pass,2022-11-25,47.0000,50,94.0%,120,DE,44,23:35,00:20,VictorRitchie@superrito.com,6280867,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Tristan,Cunningham,Pass,2022-11-27,42.0000,50,84.0%,120,FI,70,02:58,04:12,TristanCunningham@dayrep.com,6736495,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Tyson,Selfe,Pass,2022-12-01,45.0000,50,90.0%,120,NL,52,01:36,02:29,TysonSelfe@einrot.com,6680293,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Protasio,De Luca,Pass,2022-12-02,44.0000,50,88.0%,120,SI,116,07:14,09:11,ProtasioDeLuca@einrot.com,6952060,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Kazuhiko,Otani,Pass,2022-12-09,43.0000,50,86.0%,120,AT,83,06:25,13:38,KazuhikoOtani@rhyta.com,6307683,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Edelira,Parra,Pass,2022-12-12,43.0000,50,86.0%,120,IT,117,14:40,16:38,EdeliraParraBarragan@rhyta.com,6975605,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Jasper,Ordell,Pass,2022-12-13,46.0000,50,92.0%,120,NO,110,05:50,07:41,JasperOrdell@cuvox.de,6519585,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Jake,Dempster,Pass,2022-12-13,45.0000,50,90.0%,120,IT,109,05:50,07:41,JakeDempster@rhyta.com,6519776,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Rosemary,Carr,Pass,2022-12-13,45.0000,50,90.0%,120,HU,75,04:21,05:37,RosemaryPCarr@cuvox.de,6972525,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Percy,Gilbert,Pass,2022-12-14,45.0000,50,90.0%,120,CY,120,05:26,07:26,PercyGilbert@armyspy.com,6963685,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Ardalion,Holguín,Pass,2022-12-17,43.0000,50,86.0%,120,SI,64,02:12,08:11,ArdalionHolguinArteaga@dayrep.com,6937111,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Milan,Šeda,Pass,2022-12-21,41.0000,50,82.0%,120,PL,18,12:21,05:51,MilanSeda@einrot.com,6142372,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Barbara,Pitts,Pass,2022-12-23,44.0000,50,88.0%,120,UY,120,04:00,06:06,BarbaraSPitts@einrot.com,6453247,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Aarti,Eland,Pass,2022-12-24,48.0000,50,96.0%,120,ES,55,16:30,17:28,AartiEland@einrot.com,6535804,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Atsuhiko,Sugiyama,Pass,2022-12-28,46.0000,50,92.0%,120,NL,57,17:18,18:17,AtsuhikoSugiyama@rhyta.com,6687163,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Egidiusz,Wieczorek,Pass,2023-01-02,44.0000,50,88.0%,120,EE,111,04:19,06:11,EgidiuszWieczorek@cuvox.de,6447968,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Ririka,Sugimoto,Pass,2023-01-03,44.0000,50,88.0%,120,NL,119,12:35,14:36,RirikaSugimoto@armyspy.com,6999905,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Cain,Johnstone,Pass,2023-01-04,45.0000,50,90.0%,120,UY,109,03:34,05:24,CainJohnstone@gustr.com,6258572,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Tobias,Furst,Pass,2023-01-05,46.0000,50,92.0%,120,NL,104,20:12,21:57,TobiasFurst@cuvox.de,6779368,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Adina,Castro,Pass,2023-01-05,47.0000,50,94.0%,120,TN,84,13:17,14:45,AdinaCastroCorrales@jourrapide.com,7011512,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Anna,Vančová,Pass,2023-01-05,46.0000,50,92.0%,120,GB,61,15:26,16:43,AnnaVancova@gustr.com,7015176,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Karina,Nowak ,Pass,2023-01-09,46.0000,50,92.0%,120,PT,49,01:47,02:38,KarinaNowak@einrot.com,6129896,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Privato,Ávila,Pass,2023-01-11,48.0000,50,96.0%,120,DK,55,05:39,06:36,PrivatoAvilaOjeda@cuvox.de,7031764,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Thomas,Andersen,Pass,2023-01-12,43.0000,50,86.0%,120,US,55,03:18,04:14,ThomasCAndersen@rhyta.com,6747429,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Eldon,Miller,Pass,2023-01-13,48.0000,50,96.0%,120,NZ,95,00:35,02:11,EldonCMiller@cuvox.de,7035240,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Philipp,Werfel,Pass,2023-01-16,42.0000,50,84.0%,120,CY,65,00:20,01:32,PhilippWerfel@teleworm.us,6949935,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Karys,McGregor,Pass,2023-01-22,43.0000,50,86.0%,120,GB,102,12:28,14:10,KarysMcGregor@einrot.com,6951992,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Albert,Mogensen,Pass,2023-01-28,48.0000,50,96.0%,120,CA,110,16:07,17:58,AlbertNMogensen@cuvox.de,6541192,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Tain,Liu,Pass,2023-01-28,43.0000,50,86.0%,120,CZ,79,09:11,10:31,TainLiu@gustr.com,7029997,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Gaweł,Rutkowski,Pass,2023-01-29,46.0000,50,92.0%,120,GL,97,21:33,23:14,GawelRutkowski@dayrep.com,6343776,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Beatrice,Oliveira,Pass,2023-01-29,43.0000,50,86.0%,120,AU,44,19:27,20:45,BeatriceRodriguesOliveira@armyspy.com,6961465,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Benedykt,Ostrowski,Pass,2023-01-30,41.0000,50,82.0%,120,AU,75,03:20,04:35,BenedyktOstrowski@rhyta.com,6130229,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Dirk,Trommler,Pass,2023-01-30,45.0000,50,90.0%,120,TN,117,10:33,12:35,DirkTrommler@superrito.com,6278138,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Scott,Fisher,Pass,2023-01-31,40.0000,50,80.0%,120,PT,113,07:27,09:22,ScottFisher@rhyta.com,6406455,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Callum,McLean,Pass,2023-02-06,41.0000,50,82.0%,120,DE,105,23:15,01:00,CallumMcLean@cuvox.de,6719741,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Adam,Boxall,Pass,2023-02-20,41.0000,50,82.0%,120,BR,115,07:51,09:46,AdamBoxall@rhyta.com,6874657,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Mimi,Bañuelos,Pass,2023-02-20,46.0000,50,92.0%,120,CH,64,11:13,20:11,MimiBanuelosFierro@cuvox.de,6975404,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Emmi,Lundqvist,Pass,2023-03-01,42.0000,50,84.0%,120,US,91,13:03,14:35,EmmiLundqvist@jourrapide.com,6544414,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Kajetan,Zawadzki,Pass,2023-03-03,46.0000,50,92.0%,120,CH,119,02:07,04:08,KajetanZawadzki@rhyta.com,6723546,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Manab,Bitar,Pass,2023-03-05,48.0000,50,96.0%,120,CZ,69,22:41,23:53,ManabMuhibbahBitar@armyspy.com,7119159,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Robert,Faltejsek,Pass,2023-03-07,47.0000,50,94.0%,120,BE,89,18:23,19:53,RobertFaltejsek@gustr.com,7093430,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Jesse,Christie,Pass,2023-03-08,45.0000,50,90.0%,120,CY,74,04:48,06:05,JesseChristie@superrito.com,6397480,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Ting,Han,Pass,2023-03-14,48.0000,50,96.0%,120,AT,58,17:24,18:22,TingHan@armyspy.com,7096428,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Jing,Lai,Pass,2023-03-20,43.0000,50,86.0%,120,BR,66,20:32,21:38,JingLai@teleworm.us,7136896,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Alaine,Laboissonnière,Pass,2023-03-23,45.0000,50,90.0%,120,UY,87,05:12,06:40,AlaineLaboissonniere@einrot.com,6789563,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Kathie,Dorn,Pass,2023-03-24,47.0000,50,94.0%,120,ZA,86,08:13,09:41,KathieDDorn@fleckens.hu,7104760,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Merico,Bergamaschi,Pass,2023-03-24,44.0000,50,88.0%,120,UY,19,14:34,14:56,MericoBergamaschi@gustr.com,7106622,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Leónidas,Banda,Pass,2023-03-27,44.0000,50,88.0%,120,AT,115,18:48,20:44,LeonidasBandaHernadez@cuvox.de,7074385,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Aksel,Hansen,Pass,2023-03-28,46.0000,50,92.0%,120,PL,88,06:32,08:01,AkselEHansen@gustr.com,7088091,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Leon,Ferguson,Pass,2023-03-29,42.0000,50,84.0%,120,BR,59,00:03,01:03,LeonFerguson@teleworm.us,7094253,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Nicklas,Dam,Pass,2023-03-31,42.0000,50,84.0%,120,AU,81,23:09,00:31,NicklasMDam@superrito.com,6720666,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Hassan,van der Staaij,Pass,2023-04-03,46.0000,50,92.0%,120,BE,83,09:53,11:17,HassanvanderStaaij@jourrapide.com,6840857,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Kedar,Almasi,Pass,2023-04-05,45.0000,50,90.0%,120,BE,44,22:06,22:50,KedarFaysalAlmasi@jourrapide.com,7094174,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Jeoffroi,Paiement,Pass,2023-04-13,47.0000,50,94.0%,120,US,77,14:40,16:03,JeoffroiPaiement@cuvox.de,6116525,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Maxim,Hopman,Pass,2023-04-13,41.0000,50,82.0%,120,IT,30,00:33,01:05,MaximHopman@armyspy.com,7062477,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Rashid,Samaha,Pass,2023-04-13,42.0000,50,84.0%,120,UY,60,23:27,00:28,RashidSabSamaha@einrot.com,7062766,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Valdemar,Nørgaard,Pass,2023-04-16,43.0000,50,86.0%,120,CY,68,19:22,20:30,ValdemarANorgaard@armyspy.com,6101158,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Jiří,Provazník,Pass,2023-04-17,43.0000,50,86.0%,120,GL,109,22:35,00:26,JiriProvaznik@superrito.com,6303606,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Annot,Ouellet,Pass,2023-04-17,42.0000,50,84.0%,120,CY,22,23:11,23:33,AnnotOuellet@jourrapide.com,7062778,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Gérard,Plourde,Pass,2023-04-18,46.0000,50,92.0%,120,UY,70,05:03,06:26,GerardPlourde@superrito.com,7086424,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Ramadan,Handal,Pass,2023-04-19,40.0000,50,80.0%,120,DK,66,01:44,02:51,RamadanWasilHandal@dayrep.com,7002707,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Arnošt,Kolařík,Pass,2023-04-20,43.0000,50,86.0%,120,GB,29,00:14,00:44,ArnostKolarik@rhyta.com,7062795,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Miroslav,Navrátil,Pass,2023-04-22,42.0000,50,84.0%,120,AT,82,11:19,12:53,MiroslavNavratil@einrot.com,7166256,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Victor,Pereira,Pass,2023-04-24,40.0000,50,80.0%,120,CA,45,00:02,00:48,VictorGomesPereira@armyspy.com,6550376,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Norito,Miwa,Pass,2023-04-24,40.0000,50,80.0%,120,NO,71,07:44,08:56,NoritoMiwa@teleworm.us,7175564,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Beatrice,Romero,Pass,2023-04-27,40.0000,50,80.0%,120,FI,80,09:22,10:57,BeatriceJRomero@gustr.com,6588524,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Ottavio,Angelo,Pass,2023-04-29,45.0000,50,90.0%,120,PL,61,09:19,10:20,OttavioAngelo@rhyta.com,6313042,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Martin,Kovář,Pass,2023-04-29,42.0000,50,84.0%,120,IS,97,07:30,09:08,MartinKovar@cuvox.de,7180006,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Jamie,Holloway,Pass,2023-05-02,48.0000,50,96.0%,120,IS,114,14:40,16:34,JamieHolloway@superrito.com,7105291,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Norman,Cintrón,Pass,2023-05-03,47.0000,50,94.0%,120,NZ,47,21:37,22:26,NormanCintronTorrez@fleckens.hu,7169923,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Havin,Isaksson,Pass,2023-05-10,42.0000,50,84.0%,120,DE,88,05:33,07:05,HavinIsaksson@armyspy.com,7046626,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Sander,Sjögren,Pass,2023-05-11,41.0000,50,82.0%,120,FR,55,09:26,10:22,SanderSjogren@armyspy.com,6223921,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Lauren,Hopwood,Pass,2023-05-11,43.0000,50,86.0%,120,NO,92,06:29,08:02,LaurenHopwood@superrito.com,6628484,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Royale,St-Jacques,Pass,2023-05-13,41.0000,50,82.0%,120,UY,77,23:12,00:30,RoyaleSt-Jacques@superrito.com,7261491,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Takiyah,Shammas,Pass,2023-05-14,47.0000,50,94.0%,120,GL,82,01:31,02:56,TakiyahMurujShammas@dayrep.com,7245178,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Tácito,Tamayo,Pass,2023-05-17,47.0000,50,94.0%,120,SI,111,01:43,03:54,TacitoTamayoLoya@gustr.com,6179550,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Mohammad,Rasmussen,Pass,2023-05-17,42.0000,50,84.0%,120,FR,101,23:37,01:19,MohammadSRasmussen@armyspy.com,7173365,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Douglas,Almeida,Pass,2023-05-19,42.0000,50,84.0%,120,FI,83,01:40,03:04,DouglasMeloAlmeida@gustr.com,6366416,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Aloisio,Bergamaschi,Pass,2023-05-19,42.0000,50,84.0%,120,NL,118,22:45,01:07,AloisioBergamaschi@rhyta.com,6559052,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Hardouin,Labrecque,Pass,2023-05-19,45.0000,50,90.0%,120,HU,50,03:15,04:07,HardouinLabrecque@jourrapide.com,7263807,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Cripín,Batista,Pass,2023-05-22,43.0000,50,86.0%,120,BR,65,22:33,23:39,CripinBatistaEsquivel@superrito.com,6132550,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Boris,Méndez,Pass,2023-05-22,43.0000,50,86.0%,120,AU,63,13:47,14:51,BorisMendezHenriquez@rhyta.com,6622148,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Oliver,Gordon,Pass,2023-05-22,46.0000,50,92.0%,120,IT,96,10:58,12:35,OliverGordon@dayrep.com,6622465,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Fakhiri,Qureshi,Pass,2023-05-22,42.0000,50,84.0%,120,NO,119,02:03,04:07,FakhiriNooriQureshi@einrot.com,7252680,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Hadi,Gaber,Pass,2023-05-23,43.0000,50,86.0%,120,SI,103,05:52,07:36,HadiFadlAllahGaber@gustr.com,6425369,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Blanka,Symanska,Pass,2023-05-23,46.0000,50,92.0%,120,PT,61,06:21,07:25,BlankaSymanska@superrito.com,7164486,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Sofie,Christoffersen,Pass,2023-05-24,43.0000,50,86.0%,120,ZA,101,00:41,02:23,SofieAChristoffersen@superrito.com,6501513,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Marco,Schmitz,Pass,2023-05-25,41.0000,50,82.0%,120,ES,59,23:27,00:27,MarcoSchmitz@jourrapide.com,7242426,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Zdeněk,Procházka,Pass,2023-06-06,43.0000,50,86.0%,120,BE,86,06:31,07:59,ZdenekProchazka@dayrep.com,6712736,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Feng,Yu,Pass,2023-06-06,43.0000,50,86.0%,120,HU,83,00:11,01:36,FengYu@jourrapide.com,7298889,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Gaspard,Peres,Pass,2023-06-08,47.0000,50,94.0%,120,FR,43,23:53,00:37,GaspardPeresGodoy@fleckens.hu,6183418,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Itsuma,Otani,Pass,2023-06-08,43.0000,50,86.0%,120,EE,115,11:18,13:14,ItsumaOtani@dayrep.com,6276075,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Cameron,Gooch,Pass,2023-06-08,41.0000,50,82.0%,120,CY,115,11:33,13:32,CameronGooch@rhyta.com,7156641,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Scott,Coleman,Pass,2023-06-12,43.0000,50,86.0%,120,ES,42,23:34,00:18,ScottColeman@fleckens.hu,6202554,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Elga,Gallo,Pass,2023-06-12,42.0000,50,84.0%,120,GL,50,00:40,01:31,ElgaGallo@fleckens.hu,7103258,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Fletcher,Laisné,Pass,2023-06-12,44.0000,50,88.0%,120,SI,88,18:04,19:32,FletcherLaisne@jourrapide.com,7112776,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Athos,Romani,Pass,2023-06-12,42.0000,50,84.0%,120,GB,105,22:36,00:29,AthosRomani@armyspy.com,7283954,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Al Tayyib,Essa,Pass,2023-06-13,47.0000,50,94.0%,120,FI,88,15:01,16:31,AlTayyibKhalilalAllahEssa@einrot.com,6627315,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Lucas,Rodrigues,Pass,2023-06-13,46.0000,50,92.0%,120,PT,29,00:55,01:24,LucasCastroRodrigues@rhyta.com,6963537,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Mario,Wagner,Pass,2023-06-13,44.0000,50,88.0%,120,DE,77,23:30,00:50,MarioWagner@teleworm.us,7003598,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
André,Lanoie,Pass,2023-06-14,45.0000,50,90.0%,120,HU,69,23:50,01:06,AndreLanoie@jourrapide.com,6181441,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Isobel,Davies,Pass,2023-06-16,41.0000,50,82.0%,120,CH,97,11:31,13:09,IsobelDavies@teleworm.us,7314976,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Rindert,Jeukens,Pass,2023-06-26,42.0000,50,84.0%,120,CA,40,06:42,07:23,RindertJeukens@einrot.com,7279399,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Cauã,Carvalho,Pass,2023-07-02,44.0000,50,88.0%,120,CY,69,00:19,01:29,CauaSouzaCarvalho@armyspy.com,6308000,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Gaspare,Buccho,Pass,2023-07-03,47.0000,50,94.0%,120,HU,90,23:41,01:11,GaspareBuccho@armyspy.com,6832634,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Anke,Zimmermann,Pass,2023-07-06,40.0000,50,80.0%,120,ZA,73,08:06,09:23,AnkeZimmermann@einrot.com,6268501,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Emilio,Nyström,Pass,2023-07-11,48.0000,50,96.0%,120,CH,52,21:42,22:35,EmilioNystrom@rhyta.com,6942020,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Courtland,Verreau,Pass,2023-07-12,44.0000,50,88.0%,120,AT,74,06:41,07:56,CourtlandVerreau@rhyta.com,6477791,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Quennel,D'Aubigné,Pass,2023-07-14,46.0000,50,92.0%,120,SE,33,03:27,04:02,QuennelDAubigne@teleworm.us,6159321,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Clara,Danielsson,Pass,2023-07-14,44.0000,50,88.0%,120,IT,99,23:19,01:10,ClaraDanielsson@jourrapide.com,7348224,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Tao,Hsia,Pass,2023-07-14,45.0000,50,90.0%,120,UY,78,23:19,00:38,TaoHsia@gustr.com,7350244,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Inaam,Shadid,Pass,2023-07-19,47.0000,50,94.0%,120,TN,70,01:14,02:26,InaamRukanShadid@rhyta.com,7348214,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
Mahiru,Toda,Pass,2023-07-20,40.0000,50,80.0%,120,CA,82,09:02,10:38,MahiruToda@teleworm.us,6201070,PR000004,B1TD: BloxOne Threat Defense 8.4,64206
