First Name,Last Name,Result,Date Completed,Overall Score,Overall Max Score,Overall Percentage Score,Time Limit,Country,Time Taken,Start Time,End Time,Email,Candidate Id,Exam Code,Exam Name,Exam Id
Al 'Abbas,Bata,Fail,2021-12-07,69.0000,100,69.0%,240,US,218,07:30,11:09,AlAbbasSayyidBata@einrot.com,6268255,PR000007,DDIP: DDI Professional,64209
Claude,Davis,Fail,2021-12-07,69.0000,100,69.0%,240,DE,224,09:53,13:38,ClaudeVDavis@teleworm.us,6268560,PR000007,DDIP: DDI Professional,64209
Kaoru,Inoue,Fail,2021-12-08,53.0000,100,53.0%,240,SI,223,01:33,05:17,KaoruInoue@superrito.com,6269736,PR000007,DDIP: DDI Professional,64209
Feng,Tu,Fail,2021-12-09,77.0000,100,77.0%,240,PT,133,01:19,03:34,FengTu@superrito.com,6210527,PR000007,DDIP: DDI Professional,64209
Jacob,Hermansen,Fail,2021-12-10,77.0000,100,77.0%,240,FR,221,05:31,09:18,JacobAHermansen@jourrapide.com,6153596,PR000007,DDIP: DDI Professional,64209
Cristoforo,Napolitano,Fail,2021-12-10,76.0000,100,76.0%,240,SE,204,08:46,12:12,CristoforoNapolitano@superrito.com,6275101,PR000007,DDIP: DDI Professional,64209
Peter,Waechter,Fail,2021-12-10,67.0000,100,67.0%,240,ZA,239,10:55,14:55,PeterWaechter@superrito.com,6275331,PR000007,DDIP: DDI Professional,64209
Fred,Strömberg,Fail,2021-12-12,70.0000,100,70.0%,240,US,205,14:41,18:09,FredStromberg@teleworm.us,6237520,PR000007,DDIP: DDI Professional,64209
Leah,Cardus,Fail,2021-12-12,78.0000,100,78.0%,240,CY,205,02:22,05:51,LeahCardus@superrito.com,6274314,PR000007,DDIP: DDI Professional,64209
Peter,Waechter,Fail,2021-12-12,77.0000,100,77.0%,240,ZA,227,11:11,14:59,PeterWaechter@superrito.com,6275331,PR000007,DDIP: DDI Professional,64209
Maksym,Kamiński,Fail,2021-12-12,74.0000,100,74.0%,240,BE,233,01:28,05:23,MaksymKaminski@teleworm.us,6276716,PR000007,DDIP: DDI Professional,64209
Murad,van Kouwen,Fail,2021-12-14,62.0000,100,62.0%,240,FR,234,22:22,02:17,MuradvanKouwen@dayrep.com,6192024,PR000007,DDIP: DDI Professional,64209
Al 'Abbas,Bata,Fail,2021-12-14,79.0000,100,79.0%,240,US,212,05:38,09:12,AlAbbasSayyidBata@einrot.com,6268255,PR000007,DDIP: DDI Professional,64209
Claude,Davis,Fail,2021-12-14,68.0000,100,68.0%,240,DE,231,04:47,08:39,ClaudeVDavis@teleworm.us,6268560,PR000007,DDIP: DDI Professional,64209
Peter,Waechter,Fail,2021-12-14,77.0000,100,77.0%,240,ZA,229,08:36,12:27,PeterWaechter@superrito.com,6275331,PR000007,DDIP: DDI Professional,64209
Xavier,Hooley,Fail,2021-12-15,73.0000,100,73.0%,240,US,181,14:00,17:03,XavierHooley@gustr.com,6243899,PR000007,DDIP: DDI Professional,64209
Carlos,Silva,Fail,2021-12-15,74.0000,100,74.0%,240,NO,215,06:37,10:59,CarlosCastroSilva@cuvox.de,6282866,PR000007,DDIP: DDI Professional,64209
Zhi,Lu,Fail,2021-12-15,69.0000,100,69.0%,240,CZ,240,12:44,16:45,ZhiLu@teleworm.us,6283548,PR000007,DDIP: DDI Professional,64209
Murad,van Kouwen,Fail,2021-12-16,68.0000,100,68.0%,240,FR,235,23:13,03:16,MuradvanKouwen@dayrep.com,6192024,PR000007,DDIP: DDI Professional,64209
Amelia,Åkesson,Fail,2021-12-16,73.0000,100,73.0%,240,SI,237,08:43,12:42,AmeliaAkesson@jourrapide.com,6285040,PR000007,DDIP: DDI Professional,64209
Gabryjel,Sawicki,Fail,2021-12-16,77.0000,100,77.0%,240,CY,224,08:28,12:16,GabryjelSawicki@teleworm.us,6285068,PR000007,DDIP: DDI Professional,64209
Marko,Nussbaum,Fail,2021-12-16,78.0000,100,78.0%,240,IT,239,18:53,22:55,MarkoNussbaum@armyspy.com,6285926,PR000007,DDIP: DDI Professional,64209
Tomáš,Le,Fail,2021-12-19,49.0000,100,49.0%,240,DE,212,13:21,17:01,TomasLe@armyspy.com,6254188,PR000007,DDIP: DDI Professional,64209
Fuyu,Tou,Fail,2021-12-20,77.0000,100,77.0%,240,BE,183,09:49,12:54,FuyuTou@armyspy.com,6234557,PR000007,DDIP: DDI Professional,64209
Homer,Conrad,Fail,2021-12-20,36.0000,100,36.0%,240,CH,155,22:27,01:17,HomerKConrad@fleckens.hu,6288902,PR000007,DDIP: DDI Professional,64209
Brayden,Massey,Fail,2021-12-21,67.0000,100,67.0%,240,NL,162,07:53,10:36,BraydenMassey@gustr.com,6291554,PR000007,DDIP: DDI Professional,64209
Shumayl,Mikhail,Fail,2021-12-22,78.0000,100,78.0%,240,CA,114,03:16,05:11,ShumaylSalehMikhail@gustr.com,6181933,PR000007,DDIP: DDI Professional,64209
Daniel,Taplin,Fail,2021-12-22,65.0000,100,65.0%,240,BR,65,01:59,03:05,DanielTaplin@superrito.com,6210796,PR000007,DDIP: DDI Professional,64209
Radek,Novotný,Fail,2021-12-22,78.0000,100,78.0%,240,BE,175,02:14,05:10,RadekNovotny@superrito.com,6292765,PR000007,DDIP: DDI Professional,64209
Ikuya,Yamashita,Fail,2021-12-23,72.0000,100,72.0%,240,CA,240,19:19,23:36,IkuyaYamashita@einrot.com,6202400,PR000007,DDIP: DDI Professional,64209
Texas,Bergström,Fail,2021-12-23,68.0000,100,68.0%,240,PL,140,12:51,15:12,TexasBergstrom@jourrapide.com,6295220,PR000007,DDIP: DDI Professional,64209
Jeffrey,Farwell,Fail,2021-12-24,44.0000,100,44.0%,240,PT,236,10:12,14:12,JeffreySFarwell@jourrapide.com,6295948,PR000007,DDIP: DDI Professional,64209
Julie,Hermansen,Fail,2021-12-27,77.0000,100,77.0%,240,PT,171,07:04,09:56,JulieMHermansen@gustr.com,6263051,PR000007,DDIP: DDI Professional,64209
Nicholas,Miethke,Fail,2021-12-27,74.0000,100,74.0%,240,SI,220,01:51,05:32,NicholasMiethke@teleworm.us,6297674,PR000007,DDIP: DDI Professional,64209
Mikiyasu,Numata,Fail,2021-12-27,68.0000,100,68.0%,240,SE,210,04:48,08:27,MikiyasuNumata@fleckens.hu,6297881,PR000007,DDIP: DDI Professional,64209
Natsuhito,Yamamoto,Fail,2021-12-28,73.0000,100,73.0%,240,CY,199,23:30,02:52,NatsuhitoYamamoto@dayrep.com,6299108,PR000007,DDIP: DDI Professional,64209
Aaron,Keen,Fail,2021-12-28,71.0000,100,71.0%,240,US,138,07:00,09:20,AaronKeen@superrito.com,6299602,PR000007,DDIP: DDI Professional,64209
Izaak,Pawłowski,Fail,2021-12-29,78.0000,100,78.0%,240,NO,137,06:48,09:08,IzaakPawlowski@teleworm.us,6299564,PR000007,DDIP: DDI Professional,64209
De,Chu,Fail,2021-12-30,69.0000,100,69.0%,240,DE,96,19:37,21:15,DeChu@rhyta.com,6161461,PR000007,DDIP: DDI Professional,64209
Fred,Strömberg,Fail,2021-12-30,79.0000,100,79.0%,240,US,146,16:16,18:44,FredStromberg@teleworm.us,6237520,PR000007,DDIP: DDI Professional,64209
Sonoe,Bouzuki,Fail,2021-12-30,77.0000,100,77.0%,240,CY,204,03:56,07:22,SonoeBouzuki@dayrep.com,6302326,PR000007,DDIP: DDI Professional,64209
Marielle,Lindström,Fail,2021-12-30,76.0000,100,76.0%,240,UY,229,11:54,15:46,MarielleLindstrom@dayrep.com,6302831,PR000007,DDIP: DDI Professional,64209
Nazzareno,Lorenzo,Fail,2021-12-30,76.0000,100,76.0%,240,AT,235,11:02,14:59,NazzarenoLorenzo@fleckens.hu,6302863,PR000007,DDIP: DDI Professional,64209
Jiří,Provazník,Fail,2021-12-31,51.0000,100,51.0%,240,GL,240,04:05,08:29,JiriProvaznik@superrito.com,6303606,PR000007,DDIP: DDI Professional,64209
Emma,Fysh,Fail,2021-12-31,69.0000,100,69.0%,240,AU,157,05:51,09:00,EmmaFysh@teleworm.us,6303683,PR000007,DDIP: DDI Professional,64209
Włodzisław,Michalski,Fail,2021-12-31,62.0000,100,62.0%,240,CY,70,12:26,13:38,WlodzislawMichalski@cuvox.de,6303947,PR000007,DDIP: DDI Professional,64209
Fernand,Andriessen,Fail,2022-01-02,72.0000,100,72.0%,240,AU,207,21:52,01:24,FernandAndriessen@armyspy.com,6304578,PR000007,DDIP: DDI Professional,64209
Sa'diyah,Naifeh,Fail,2022-01-03,31.0000,100,31.0%,240,CH,57,10:31,11:29,SadiyahBahijahNaifeh@armyspy.com,6100541,PR000007,DDIP: DDI Professional,64209
Shumayl,Mikhail,Fail,2022-01-03,71.0000,100,71.0%,240,CA,122,03:08,05:10,ShumaylSalehMikhail@gustr.com,6181933,PR000007,DDIP: DDI Professional,64209
Shumayl,Mikhail,Fail,2022-01-03,78.0000,100,78.0%,240,CA,96,07:09,08:46,ShumaylSalehMikhail@gustr.com,6181933,PR000007,DDIP: DDI Professional,64209
Harry,McCarthy,Fail,2022-01-03,42.0000,100,42.0%,240,AT,58,11:58,12:58,HarryMcCarthy@fleckens.hu,6229655,PR000007,DDIP: DDI Professional,64209
Homer,Conrad,Fail,2022-01-03,54.0000,100,54.0%,240,CH,107,22:24,00:11,HomerKConrad@fleckens.hu,6288902,PR000007,DDIP: DDI Professional,64209
Karolin,Engel,Fail,2022-01-03,59.0000,100,59.0%,240,NL,217,00:01,03:41,KarolinEngel@dayrep.com,6305331,PR000007,DDIP: DDI Professional,64209
Cauã,Carvalho,Fail,2022-01-04,77.0000,100,77.0%,240,CY,230,09:31,13:22,CauaSouzaCarvalho@armyspy.com,6308000,PR000007,DDIP: DDI Professional,64209
Homer,Conrad,Fail,2022-01-05,62.0000,100,62.0%,240,CH,123,22:00,00:05,HomerKConrad@fleckens.hu,6288902,PR000007,DDIP: DDI Professional,64209
Marielle,Lindström,Fail,2022-01-05,72.0000,100,72.0%,240,UY,224,15:46,19:34,MarielleLindstrom@dayrep.com,6302831,PR000007,DDIP: DDI Professional,64209
Michael,Mitchell,Fail,2022-01-05,75.0000,100,75.0%,240,TN,239,10:01,14:01,MichaelSMitchell@cuvox.de,6309933,PR000007,DDIP: DDI Professional,64209
Emmeline,Hébert,Fail,2022-01-05,76.0000,100,76.0%,240,GB,168,16:09,18:58,EmmelineHebert@cuvox.de,6310352,PR000007,DDIP: DDI Professional,64209
Chico,van Ansem,Fail,2022-01-07,56.0000,100,56.0%,240,BR,58,06:38,07:36,ChicovanAnsem@jourrapide.com,6312772,PR000007,DDIP: DDI Professional,64209
Yasmin,Correia,Fail,2022-01-09,46.0000,100,46.0%,240,CH,177,00:52,03:54,YasminPereiraCorreia@einrot.com,6190338,PR000007,DDIP: DDI Professional,64209
Yasmin,Correia,Fail,2022-01-09,69.0000,100,69.0%,240,CH,189,07:54,11:06,YasminPereiraCorreia@einrot.com,6190338,PR000007,DDIP: DDI Professional,64209
John,Clifton,Fail,2022-01-09,71.0000,100,71.0%,240,CA,214,06:13,10:15,JohnJClifton@armyspy.com,6314437,PR000007,DDIP: DDI Professional,64209
Homer,Conrad,Fail,2022-01-10,71.0000,100,71.0%,240,CH,128,23:35,01:57,HomerKConrad@fleckens.hu,6288902,PR000007,DDIP: DDI Professional,64209
Wit,Kwiatkowski,Fail,2022-01-11,71.0000,100,71.0%,240,CA,239,22:03,02:04,WitKwiatkowski@gustr.com,6316811,PR000007,DDIP: DDI Professional,64209
William,Smith,Fail,2022-01-12,75.0000,100,75.0%,240,AT,166,10:29,13:18,WilliamJSmith@superrito.com,6207706,PR000007,DDIP: DDI Professional,64209
Fred,Strömberg,Fail,2022-01-12,79.0000,100,79.0%,240,US,171,16:02,18:57,FredStromberg@teleworm.us,6237520,PR000007,DDIP: DDI Professional,64209
Fredrik,Magnusson,Fail,2022-01-12,75.0000,100,75.0%,240,GB,106,10:57,11:11,FredrikMagnusson@teleworm.us,6316276,PR000007,DDIP: DDI Professional,64209
Liang,Yüan,Fail,2022-01-12,75.0000,100,75.0%,240,ES,229,00:02,03:55,LiangYuan@fleckens.hu,6318718,PR000007,DDIP: DDI Professional,64209
Yasmin,Correia,Fail,2022-01-13,64.0000,100,64.0%,240,CH,224,00:09,04:08,YasminPereiraCorreia@einrot.com,6190338,PR000007,DDIP: DDI Professional,64209
Mikiyasu,Numata,Fail,2022-01-14,59.0000,100,59.0%,240,SE,240,07:07,11:09,MikiyasuNumata@fleckens.hu,6297881,PR000007,DDIP: DDI Professional,64209
Thaís,Ribeiro,Fail,2022-01-14,30.0000,100,30.0%,240,GL,140,02:46,05:46,ThaisFerreiraRibeiro@einrot.com,6321901,PR000007,DDIP: DDI Professional,64209
Wendy,Squires,Fail,2022-01-14,21.0000,100,21.0%,240,ZA,48,07:39,08:28,WendyASquires@teleworm.us,6322195,PR000007,DDIP: DDI Professional,64209
Stefano,Ferrari,Fail,2022-01-14,70.0000,100,70.0%,240,BR,186,15:17,18:24,StefanoFerrari@jourrapide.com,6322736,PR000007,DDIP: DDI Professional,64209
Morten,Vestergaard,Fail,2022-01-14,70.0000,100,70.0%,240,IS,239,17:19,21:21,MortenKVestergaard@armyspy.com,6322819,PR000007,DDIP: DDI Professional,64209
Hiroyuki,Kinjou,Fail,2022-01-14,72.0000,100,72.0%,240,CY,229,18:27,22:19,HiroyukiKinjou@teleworm.us,6322842,PR000007,DDIP: DDI Professional,64209
Stephanie,Eggers,Fail,2022-01-14,63.0000,100,63.0%,240,ZA,229,18:27,22:20,StephanieEggers@teleworm.us,6322845,PR000007,DDIP: DDI Professional,64209
Magnus,Lauridsen,Fail,2022-01-14,78.0000,100,78.0%,240,BR,239,18:29,22:30,MagnusELauridsen@gustr.com,6322847,PR000007,DDIP: DDI Professional,64209
Ernesta,Mancini,Fail,2022-01-14,70.0000,100,70.0%,240,AT,240,18:28,22:31,ErnestaMancini@superrito.com,6322848,PR000007,DDIP: DDI Professional,64209
Joel,Welch,Fail,2022-01-15,48.0000,100,48.0%,240,ES,225,20:01,23:49,JoelWelch@teleworm.us,6323419,PR000007,DDIP: DDI Professional,64209
Marko,Ziegler,Fail,2022-01-16,26.0000,100,26.0%,240,NO,84,10:00,07:03,MarkoZiegler@gustr.com,6242307,PR000007,DDIP: DDI Professional,64209
Cauã,Carvalho,Fail,2022-01-16,79.0000,100,79.0%,240,CY,240,03:09,07:10,CauaSouzaCarvalho@armyspy.com,6308000,PR000007,DDIP: DDI Professional,64209
Arthur,Jones,Fail,2022-01-16,56.0000,100,56.0%,240,CA,171,08:47,11:46,ArthurRJones@einrot.com,6323716,PR000007,DDIP: DDI Professional,64209
Roy,Huey,Fail,2022-01-16,73.0000,100,73.0%,240,FR,227,18:27,22:15,RoyKHuey@cuvox.de,6323992,PR000007,DDIP: DDI Professional,64209
Andreas,Grunwald,Fail,2022-01-17,72.0000,100,72.0%,240,DK,169,11:03,13:57,AndreasGrunwald@dayrep.com,6116164,PR000007,DDIP: DDI Professional,64209
Morten,Vestergaard,Fail,2022-01-17,79.0000,100,79.0%,240,IS,215,17:39,21:16,MortenKVestergaard@armyspy.com,6322819,PR000007,DDIP: DDI Professional,64209
'Ubab,Wasem,Fail,2022-01-17,75.0000,100,75.0%,240,BR,239,16:34,20:34,UbabAliyahWasem@dayrep.com,6325488,PR000007,DDIP: DDI Professional,64209
Mikiyasu,Numata,Fail,2022-01-18,77.0000,100,77.0%,240,SE,176,06:19,09:18,MikiyasuNumata@fleckens.hu,6297881,PR000007,DDIP: DDI Professional,64209
Pablo,Mota,Fail,2022-01-18,66.0000,100,66.0%,240,IS,198,10:28,13:54,PabloMotaMondragon@fleckens.hu,6316000,PR000007,DDIP: DDI Professional,64209
Adam,Jones,Fail,2022-01-18,58.0000,100,58.0%,240,CY,90,00:27,01:59,AdamMJones@fleckens.hu,6322255,PR000007,DDIP: DDI Professional,64209
Lowe,Lindström,Fail,2022-01-18,78.0000,100,78.0%,240,ZA,131,00:34,02:49,LoweLindstrom@gustr.com,6322262,PR000007,DDIP: DDI Professional,64209
Maura,Saldana,Fail,2022-01-18,69.0000,100,69.0%,240,GL,239,21:17,01:18,MauraSaldanaGallardo@jourrapide.com,6325709,PR000007,DDIP: DDI Professional,64209
Marshall,Côté,Fail,2022-01-18,61.0000,100,61.0%,240,FI,205,22:11,01:38,MarshallCote@fleckens.hu,6325761,PR000007,DDIP: DDI Professional,64209
James,Burchell,Fail,2022-01-18,66.0000,100,66.0%,240,NL,137,22:12,01:46,JamesDBurchell@jourrapide.com,6325763,PR000007,DDIP: DDI Professional,64209
Sachiyo,Ozaki,Fail,2022-01-18,51.0000,100,51.0%,240,SE,59,07:28,08:28,SachiyoOzaki@dayrep.com,6326555,PR000007,DDIP: DDI Professional,64209
Christoffer,Koch,Fail,2022-01-18,70.0000,100,70.0%,240,TN,226,19:12,22:59,ChristofferPKoch@rhyta.com,6327461,PR000007,DDIP: DDI Professional,64209
Masaharu,Ouchi,Fail,2022-01-18,56.0000,100,56.0%,240,CY,98,20:12,22:15,MasaharuOuchi@einrot.com,6327499,PR000007,DDIP: DDI Professional,64209
Andreas,Grunwald,Fail,2022-01-19,66.0000,100,66.0%,240,DK,100,10:27,12:09,AndreasGrunwald@dayrep.com,6116164,PR000007,DDIP: DDI Professional,64209
Tácito,Tamayo,Fail,2022-01-19,76.0000,100,76.0%,240,SI,208,19:42,23:13,TacitoTamayoLoya@gustr.com,6179550,PR000007,DDIP: DDI Professional,64209
Adam,Jones,Fail,2022-01-19,78.0000,100,78.0%,240,CY,171,00:41,03:33,AdamMJones@fleckens.hu,6322255,PR000007,DDIP: DDI Professional,64209
Emmeline,Hébert,Fail,2022-01-20,71.0000,100,71.0%,240,GB,198,06:50,10:14,EmmelineHebert@cuvox.de,6310352,PR000007,DDIP: DDI Professional,64209
Wit,Kwiatkowski,Fail,2022-01-20,77.0000,100,77.0%,240,CA,227,21:46,01:36,WitKwiatkowski@gustr.com,6316811,PR000007,DDIP: DDI Professional,64209
Juni,Nyberg,Fail,2022-01-20,77.0000,100,77.0%,240,CY,114,23:42,01:37,JuniNyberg@dayrep.com,6329512,PR000007,DDIP: DDI Professional,64209
Shumayl,Mikhail,Fail,2022-01-21,78.0000,100,78.0%,240,CA,133,03:26,05:40,ShumaylSalehMikhail@gustr.com,6181933,PR000007,DDIP: DDI Professional,64209
Masaharu,Ouchi,Fail,2022-01-21,69.0000,100,69.0%,240,CY,178,01:58,05:24,MasaharuOuchi@einrot.com,6327499,PR000007,DDIP: DDI Professional,64209
Chan,Hsia,Fail,2022-01-21,47.0000,100,47.0%,240,BE,127,18:45,20:56,ChanHsia@superrito.com,6332793,PR000007,DDIP: DDI Professional,64209
Isabella,Akhtar,Fail,2022-01-22,49.0000,100,49.0%,240,ES,240,23:29,03:56,IsabellaAkhtar@einrot.com,6332922,PR000007,DDIP: DDI Professional,64209
Yasmin,Correia,Fail,2022-01-23,74.0000,100,74.0%,240,CH,192,05:48,09:10,YasminPereiraCorreia@einrot.com,6190338,PR000007,DDIP: DDI Professional,64209
'Ubab,Wasem,Fail,2022-01-23,77.0000,100,77.0%,240,BR,240,18:47,22:48,UbabAliyahWasem@dayrep.com,6325488,PR000007,DDIP: DDI Professional,64209
Chan,Hsia,Fail,2022-01-23,62.0000,100,62.0%,240,BE,197,18:15,21:34,ChanHsia@superrito.com,6332793,PR000007,DDIP: DDI Professional,64209
Amal,Safar,Fail,2022-01-23,61.0000,100,61.0%,240,DK,113,09:41,11:36,AmalHafizahSafar@superrito.com,6333991,PR000007,DDIP: DDI Professional,64209
Crisol,Velázquez,Fail,2022-01-23,49.0000,100,49.0%,240,AT,184,12:39,15:44,CrisolVelazquezMunguia@jourrapide.com,6334086,PR000007,DDIP: DDI Professional,64209
Sun,Tao,Fail,2022-01-24,69.0000,100,69.0%,240,EE,206,18:35,22:06,SunTao@dayrep.com,6264846,PR000007,DDIP: DDI Professional,64209
Mikiyasu,Numata,Fail,2022-01-24,74.0000,100,74.0%,240,SE,197,10:53,14:13,MikiyasuNumata@fleckens.hu,6297881,PR000007,DDIP: DDI Professional,64209
Masaharu,Ouchi,Fail,2022-01-24,73.0000,100,73.0%,240,CY,208,00:26,03:58,MasaharuOuchi@einrot.com,6327499,PR000007,DDIP: DDI Professional,64209
De,Chu,Fail,2022-01-25,69.0000,100,69.0%,240,DE,120,20:13,22:16,DeChu@rhyta.com,6161461,PR000007,DDIP: DDI Professional,64209
Marshall,Côté,Fail,2022-01-25,66.0000,100,66.0%,240,FI,219,16:19,21:52,MarshallCote@fleckens.hu,6325761,PR000007,DDIP: DDI Professional,64209
James,Burchell,Fail,2022-01-25,69.0000,100,69.0%,240,NL,142,16:19,21:53,JamesDBurchell@jourrapide.com,6325763,PR000007,DDIP: DDI Professional,64209
Thérèse,Chicoine,Fail,2022-01-25,44.0000,100,44.0%,240,SE,240,03:53,07:54,ThereseChicoine@einrot.com,6336871,PR000007,DDIP: DDI Professional,64209
Samuel,Martins,Fail,2022-01-25,1.0000,100,1.0%,240,SE,3,22:09,22:12,SamuelGoncalvesMartins@cuvox.de,6337244,PR000007,DDIP: DDI Professional,64209
Marian,Zielinski,Fail,2022-01-25,59.0000,100,59.0%,240,US,161,11:18,14:01,MarianZielinski@jourrapide.com,6337690,PR000007,DDIP: DDI Professional,64209
Rikke,Jacobsen,Fail,2022-01-26,79.0000,100,79.0%,240,AT,233,07:27,11:25,RikkeEJacobsen@cuvox.de,6338907,PR000007,DDIP: DDI Professional,64209
Mano,Tonkes,Fail,2022-01-26,62.0000,100,62.0%,240,CY,218,18:41,22:20,ManoTonkes@armyspy.com,6339908,PR000007,DDIP: DDI Professional,64209
Stefano,Ferrari,Fail,2022-01-27,72.0000,100,72.0%,240,BR,186,15:37,18:44,StefanoFerrari@jourrapide.com,6322736,PR000007,DDIP: DDI Professional,64209
Shumayl,Mikhail,Fail,2022-01-28,73.0000,100,73.0%,240,CA,119,03:13,05:13,ShumaylSalehMikhail@gustr.com,6181933,PR000007,DDIP: DDI Professional,64209
Maura,Saldana,Fail,2022-01-28,72.0000,100,72.0%,240,GL,224,21:25,01:10,MauraSaldanaGallardo@jourrapide.com,6325709,PR000007,DDIP: DDI Professional,64209
Christoffer,Koch,Fail,2022-01-28,78.0000,100,78.0%,240,TN,238,09:59,15:11,ChristofferPKoch@rhyta.com,6327461,PR000007,DDIP: DDI Professional,64209
Chan,Hsia,Fail,2022-01-28,68.0000,100,68.0%,240,BE,170,01:30,04:23,ChanHsia@superrito.com,6332793,PR000007,DDIP: DDI Professional,64209
Isabella,Akhtar,Fail,2022-01-28,44.0000,100,44.0%,240,ES,222,03:16,07:22,IsabellaAkhtar@einrot.com,6332922,PR000007,DDIP: DDI Professional,64209
Edward,Ledesma,Fail,2022-01-28,58.0000,100,58.0%,240,ES,236,00:49,04:49,EdwardLedesmaTellez@jourrapide.com,6342081,PR000007,DDIP: DDI Professional,64209
Leonardo,Santos,Fail,2022-01-28,68.0000,100,68.0%,240,IS,129,09:57,12:07,LeonardoLimaSantos@superrito.com,6342935,PR000007,DDIP: DDI Professional,64209
Zoe,Turner,Fail,2022-01-28,79.0000,100,79.0%,240,CY,231,11:56,15:48,ZoeTurner@gustr.com,6343124,PR000007,DDIP: DDI Professional,64209
Kaua,Azevedo,Fail,2022-01-28,72.0000,100,72.0%,240,NO,143,16:37,19:01,KauaGoncalvesAzevedo@superrito.com,6343455,PR000007,DDIP: DDI Professional,64209
Yasmin,Correia,Fail,2022-01-29,73.0000,100,73.0%,240,CH,207,06:42,10:16,YasminPereiraCorreia@einrot.com,6190338,PR000007,DDIP: DDI Professional,64209
Chan,Hsia,Fail,2022-01-29,73.0000,100,73.0%,240,BE,215,08:42,12:23,ChanHsia@superrito.com,6332793,PR000007,DDIP: DDI Professional,64209
Marian,Zielinski,Fail,2022-01-29,79.0000,100,79.0%,240,US,173,21:18,00:12,MarianZielinski@jourrapide.com,6337690,PR000007,DDIP: DDI Professional,64209
Diogo,Rocha,Fail,2022-01-29,72.0000,100,72.0%,240,US,184,03:45,06:55,DiogoDiasRocha@rhyta.com,6343799,PR000007,DDIP: DDI Professional,64209
Andreas,Grunwald,Fail,2022-01-30,69.0000,100,69.0%,240,DK,109,11:32,13:22,AndreasGrunwald@dayrep.com,6116164,PR000007,DDIP: DDI Professional,64209
Alarico,Trentino,Fail,2022-01-30,48.0000,100,48.0%,240,ES,117,17:44,19:44,AlaricoTrentino@dayrep.com,6116727,PR000007,DDIP: DDI Professional,64209
Kaoru,Inoue,Fail,2022-01-30,65.0000,100,65.0%,240,SI,230,02:00,05:52,KaoruInoue@superrito.com,6269736,PR000007,DDIP: DDI Professional,64209
Adam,Jones,Fail,2022-01-31,69.0000,100,69.0%,240,CY,179,03:53,06:54,AdamMJones@fleckens.hu,6322255,PR000007,DDIP: DDI Professional,64209
Domitila,Téllez,Fail,2022-01-31,73.0000,100,73.0%,240,UY,207,01:16,05:12,DomitilaTellezLaboy@rhyta.com,6345604,PR000007,DDIP: DDI Professional,64209
Samuel,Stewart,Fail,2022-01-31,46.0000,100,46.0%,240,NZ,36,02:28,03:05,SamuelStewart@gustr.com,6345731,PR000007,DDIP: DDI Professional,64209
Alfred,McFadden,Fail,2022-01-31,76.0000,100,76.0%,240,HU,215,09:07,12:44,AlfredMMcFadden@cuvox.de,6346539,PR000007,DDIP: DDI Professional,64209
Ulrike,Dietrich,Fail,2022-01-31,74.0000,100,74.0%,240,HU,119,09:37,11:38,UlrikeDietrich@fleckens.hu,6346612,PR000007,DDIP: DDI Professional,64209
Aline,Araujo,Fail,2022-01-31,47.0000,100,47.0%,240,BE,181,09:37,12:42,AlinePintoAraujo@superrito.com,6346614,PR000007,DDIP: DDI Professional,64209
Josh,White,Fail,2022-01-31,63.0000,100,63.0%,240,CA,188,09:37,12:46,JoshWhite@fleckens.hu,6346616,PR000007,DDIP: DDI Professional,64209
Enzo,Costa,Fail,2022-01-31,75.0000,100,75.0%,240,CY,172,10:01,12:54,EnzoRochaCosta@einrot.com,6346679,PR000007,DDIP: DDI Professional,64209
Billy,Scott,Fail,2022-01-31,74.0000,100,74.0%,240,FI,212,17:56,21:28,BillyScott@teleworm.us,6347359,PR000007,DDIP: DDI Professional,64209
Roy,Huey,Fail,2022-02-01,78.0000,100,78.0%,240,FR,216,02:08,05:45,RoyKHuey@cuvox.de,6323992,PR000007,DDIP: DDI Professional,64209
Chan,Hsia,Fail,2022-02-01,62.0000,100,62.0%,240,BE,235,00:28,04:30,ChanHsia@superrito.com,6332793,PR000007,DDIP: DDI Professional,64209
Diogo,Rocha,Fail,2022-02-01,77.0000,100,77.0%,240,US,231,08:15,12:21,DiogoDiasRocha@rhyta.com,6343799,PR000007,DDIP: DDI Professional,64209
Amanda,Paulsen,Fail,2022-02-01,51.0000,100,51.0%,240,CA,233,02:29,06:25,AmandaAPaulsen@einrot.com,6347917,PR000007,DDIP: DDI Professional,64209
Bo,Ch'iu,Fail,2022-02-01,60.0000,100,60.0%,240,AT,196,10:28,13:45,BoChiu@armyspy.com,6348827,PR000007,DDIP: DDI Professional,64209
Luiz,Cunha,Fail,2022-02-01,76.0000,100,76.0%,240,ES,120,14:28,16:29,LuizCastroCunha@cuvox.de,6349207,PR000007,DDIP: DDI Professional,64209
Akitaka,Yamane,Fail,2022-02-01,32.0000,100,32.0%,240,SE,78,21:06,22:25,AkitakaYamane@dayrep.com,6349563,PR000007,DDIP: DDI Professional,64209
Samuel,Martins,Fail,2022-02-02,71.0000,100,71.0%,240,SE,169,19:47,22:38,SamuelGoncalvesMartins@cuvox.de,6337244,PR000007,DDIP: DDI Professional,64209
